ascat_1,ascat_2,ascat_3,date,qscat_1,qscat_2,qscat_3
-69.8505,12.9318,1,2017002,0,0,0
-69.8505,12.9318,1,2017004,0,0,0
-69.8505,12.9318,1,2017005,0,0,0
-69.8505,12.9318,1,2017007,0,0,0
-69.8505,12.9318,1,2017008,0,0,0
-69.8505,12.9318,1,2017009,0,0,0
-69.8505,12.9318,1,2017011,0,0,0
-69.8505,12.9318,1,2017012,0,0,0
-69.8505,12.9318,1,2017013,0,0,0
-69.8505,12.9318,1,2017014,0,0,0
-69.8505,12.9318,1,2017015,0,0,0
-69.8505,12.9318,1,2017016,0,0,0
-69.8505,12.9318,1,2017017,0,0,0
-69.8505,12.9318,1,2017018,0,0,0
-69.8505,12.9318,1,2017019,0,0,0
-69.8505,12.9318,1,2017020,0,0,0
-69.8505,12.9318,1,2017021,0,0,0
-69.8505,12.9318,1,2017022,0,0,0
-69.8505,12.9318,1,2017023,0,0,0
-69.8505,12.9318,1,2017024,0,0,0
-69.8505,12.9318,1,2017025,0,0,0
-69.8415,12.9806,1,2017026,0,0,0
-69.8415,12.9806,1,2017027,0,0,0
-69.8415,12.9806,1,2017028,0,0,0
-69.8415,12.9806,1,2017029,0,0,0
-69.8415,12.9806,1,2017030,0,0,0
-69.8415,12.9806,1,2017036,0,0,0
-69.8415,12.9806,1,2017037,0,0,0
-69.8415,12.9806,1,2017038,0,0,0
-69.8415,12.9806,1,2017039,0,0,0
-69.8415,12.9806,1,2017040,0,0,0
-69.8415,12.9806,1,2017043,0,0,0
-69.8415,12.9806,1,2017044,0,0,0
-69.8415,12.9806,1,2017045,0,0,0
-69.8415,12.9806,1,2017046,0,0,0
-69.8415,12.9806,1,2017047,0,0,0
-69.8415,12.9806,1,2017048,0,0,0
-69.8415,12.9806,1,2017049,0,0,0
-69.8415,12.9806,1,2017050,0,0,0
-69.8415,12.9806,1,2017051,0,0,0
-69.8415,12.9806,1,2017052,0,0,0
-69.8415,12.9806,1,2017053,0,0,0
-69.8415,12.9806,1,2017054,0,0,0
-69.8415,12.9806,1,2017055,0,0,0
-69.8415,12.9806,1,2017056,0,0,0
-69.8415,12.9806,1,2017057,0,0,0
-69.8415,12.9806,1,2017058,0,0,0
-69.8415,12.9806,1,2017059,0,0,0
-69.8415,12.9806,1,2017060,0,0,0
-69.8415,12.9806,1,2017061,0,0,0
-69.8415,12.9806,1,2017062,0,0,0
-69.8415,12.9806,1,2017063,0,0,0
-69.8415,12.9806,1,2017064,0,0,0
-69.8415,12.9806,1,2017065,0,0,0
-69.8415,12.9806,1,2017066,0,0,0
-69.8415,12.9806,1,2017068,0,0,0
-69.8415,12.9806,1,2017069,0,0,0
-69.8415,12.9806,1,2017070,0,0,0
-69.8415,12.9806,1,2017071,0,0,0
-69.8415,12.9806,1,2017072,0,0,0
-69.8415,12.9806,1,2017073,0,0,0
-69.8415,12.9806,1,2017074,0,0,0
-69.8415,12.9806,1,2017075,0,0,0
-69.8148,13.2001,1,2017076,0,0,0
-69.7663,13.4039,1,2017077,0,0,0
-69.8124,13.2865,1,2017078,0,0,0
-69.8124,13.2865,1,2017079,0,0,0
-69.8124,13.2865,1,2017080,0,0,0
-69.8124,13.2865,1,2017081,0,0,0
-69.8124,13.2865,1,2017082,0,0,0
-69.8124,13.2865,1,2017083,0,0,0
-69.8124,13.2865,1,2017084,0,0,0
-69.8124,13.2865,1,2017085,0,0,0
-69.8124,13.2865,1,2017087,0,0,0
-69.8124,13.2865,1,2017088,0,0,0
-69.8124,13.2865,1,2017089,0,0,0
-69.8124,13.2865,1,2017090,0,0,0
-69.8124,13.2865,1,2017091,0,0,0
-69.8124,13.2865,1,2017092,0,0,0
-69.8124,13.2865,1,2017093,0,0,0
-69.8124,13.2865,1,2017094,0,0,0
-69.8124,13.2865,1,2017095,0,0,0
-69.8124,13.2865,1,2017097,0,0,0
-69.8124,13.2865,1,2017098,0,0,0
-69.8124,13.2865,1,2017099,0,0,0
-69.8124,13.2865,1,2017100,0,0,0
-69.8124,13.2865,1,2017101,0,0,0
-69.8124,13.2865,1,2017102,0,0,0
-69.8124,13.2865,1,2017103,0,0,0
-69.8124,13.2865,1,2017104,0,0,0
-69.8124,13.2865,1,2017105,0,0,0
-69.8124,13.2865,1,2017106,0,0,0
-69.8124,13.2865,1,2017108,0,0,0
-69.8124,13.2865,1,2017109,0,0,0
-69.8124,13.2865,1,2017110,0,0,0
-69.8124,13.2865,1,2017112,0,0,0
-69.8124,13.2865,1,2017113,0,0,0
-69.8124,13.2865,1,2017114,0,0,0
-69.8124,13.2865,1,2017115,0,0,0
-69.8124,13.2865,1,2017117,0,0,0
-69.8124,13.2865,1,2017118,0,0,0
-69.8124,13.2865,1,2017119,0,0,0
-69.8124,13.2865,1,2017120,0,0,0
-69.8124,13.2865,1,2017121,0,0,0
-69.8124,13.2865,1,2017123,0,0,0
-69.8124,13.2865,1,2017124,0,0,0
-69.8124,13.2865,1,2017125,0,0,0
-69.8124,13.2865,1,2017126,0,0,0
-69.8124,13.2865,1,2017127,0,0,0
-69.8124,13.2865,1,2017129,0,0,0
-69.8124,13.2865,1,2017130,0,0,0
-69.8124,13.2865,1,2017131,0,0,0
-69.8124,13.2865,1,2017133,0,0,0
-69.8124,13.2865,1,2017134,0,0,0
-69.8124,13.2865,1,2017135,0,0,0
-69.8124,13.2865,1,2017136,0,0,0
-69.8124,13.2865,1,2017137,0,0,0
-69.8124,13.2865,1,2017139,0,0,0
-69.793,13.2441,1,2017141,0,0,0
-69.793,13.2441,1,2017142,0,0,0
-69.793,13.2441,1,2017143,0,0,0
-69.793,13.2441,1,2017144,0,0,0
-69.793,13.2441,1,2017145,0,0,0
-69.793,13.2441,1,2017147,0,0,0
-69.793,13.2441,1,2017148,0,0,0
-69.793,13.2441,1,2017149,0,0,0
-69.793,13.2441,1,2017150,0,0,0
-69.793,13.2441,1,2017151,0,0,0
